"Notes","Year","Year Code","State of Residence","State of Residence Code","Delivery Method","Delivery Method Code","Previous Cesarean Delivery","Previous Cesarean Delivery Code","Mother's Pre-pregnancy BMI","Mother's Pre-pregnancy BMI Code",Births
,"2023","2023","Florida","12","Cesarean","2","No","2","Obesity I 30.0-34.9","4",9113
,"2023","2023","Florida","12","Cesarean","2","No","2","Obesity II 35.0-39.9","5",4787
,"2023","2023","Florida","12","Cesarean","2","No","2","Extreme Obesity III > 39.9","6",3565
,"2023","2023","Florida","12","Cesarean","2","No","2","Unknown or Not Stated","9",1290
,"2023","2023","Florida","12","Cesarean","2","Unknown or Not Stated","9","Normal 18.5-24.9","2",33
,"2023","2023","Florida","12","Cesarean","2","Unknown or Not Stated","9","Overweight 25.0-29.9","3",29
,"2023","2023","Florida","12","Cesarean","2","Unknown or Not Stated","9","Obesity I 30.0-34.9","4",16
,"2023","2023","Florida","12","Cesarean","2","Unknown or Not Stated","9","Unknown or Not Stated","9",42
,"2023","2023","Florida","12","Unknown or Not Stated","9","No","2","Normal 18.5-24.9","2",59
,"2023","2023","Florida","12","Unknown or Not Stated","9","No","2","Overweight 25.0-29.9","3",31
,"2023","2023","Florida","12","Unknown or Not Stated","9","No","2","Obesity I 30.0-34.9","4",28
,"2023","2023","Florida","12","Unknown or Not Stated","9","No","2","Unknown or Not Stated","9",16
,"2023","2023","Florida","12","Unknown or Not Stated","9","Unknown or Not Stated","9","Unknown or Not Stated","9",12
,"2023","2023","Georgia","13","Vaginal","1","Yes","1","Underweight <18.5","1",38
,"2023","2023","Georgia","13","Vaginal","1","Yes","1","Normal 18.5-24.9","2",578
,"2023","2023","Georgia","13","Vaginal","1","Yes","1","Overweight 25.0-29.9","3",488
,"2023","2023","Georgia","13","Vaginal","1","Yes","1","Obesity I 30.0-34.9","4",264
,"2023","2023","Georgia","13","Vaginal","1","Yes","1","Obesity II 35.0-39.9","5",124
,"2023","2023","Georgia","13","Vaginal","1","Yes","1","Extreme Obesity III > 39.9","6",86
,"2023","2023","Georgia","13","Vaginal","1","Yes","1","Unknown or Not Stated","9",25
,"2023","2023","Georgia","13","Vaginal","1","No","2","Underweight <18.5","1",2632
,"2023","2023","Georgia","13","Vaginal","1","No","2","Normal 18.5-24.9","2",30969
,"2023","2023","Georgia","13","Vaginal","1","No","2","Overweight 25.0-29.9","3",22342
,"2023","2023","Georgia","13","Vaginal","1","No","2","Obesity I 30.0-34.9","4",12467
,"2023","2023","Georgia","13","Vaginal","1","No","2","Obesity II 35.0-39.9","5",5841
,"2023","2023","Georgia","13","Vaginal","1","No","2","Extreme Obesity III > 39.9","6",3740
,"2023","2023","Georgia","13","Vaginal","1","No","2","Unknown or Not Stated","9",594
,"2023","2023","Georgia","13","Vaginal","1","Unknown or Not Stated","9","Underweight <18.5","1",10
,"2023","2023","Georgia","13","Vaginal","1","Unknown or Not Stated","9","Normal 18.5-24.9","2",56
,"2023","2023","Georgia","13","Vaginal","1","Unknown or Not Stated","9","Overweight 25.0-29.9","3",29
,"2023","2023","Georgia","13","Vaginal","1","Unknown or Not Stated","9","Obesity I 30.0-34.9","4",10
,"2023","2023","Georgia","13","Vaginal","1","Unknown or Not Stated","9","Obesity II 35.0-39.9","5",10
,"2023","2023","Georgia","13","Vaginal","1","Unknown or Not Stated","9","Unknown or Not Stated","9",17
,"2023","2023","Georgia","13","Cesarean","2","Yes","1","Underweight <18.5","1",229
,"2023","2023","Georgia","13","Cesarean","2","Yes","1","Normal 18.5-24.9","2",3619
,"2023","2023","Georgia","13","Cesarean","2","Yes","1","Overweight 25.0-29.9","3",3970
,"2023","2023","Georgia","13","Cesarean","2","Yes","1","Obesity I 30.0-34.9","4",3227
,"2023","2023","Georgia","13","Cesarean","2","Yes","1","Obesity II 35.0-39.9","5",2049
,"2023","2023","Georgia","13","Cesarean","2","Yes","1","Extreme Obesity III > 39.9","6",2011
,"2023","2023","Georgia","13","Cesarean","2","Yes","1","Unknown or Not Stated","9",121
,"2023","2023","Georgia","13","Cesarean","2","No","2","Underweight <18.5","1",596
,"2023","2023","Georgia","13","Cesarean","2","No","2","Normal 18.5-24.9","2",8635
,"2023","2023","Georgia","13","Cesarean","2","No","2","Overweight 25.0-29.9","3",8346
,"2023","2023","Georgia","13","Cesarean","2","No","2","Obesity I 30.0-34.9","4",5563
,"2023","2023","Georgia","13","Cesarean","2","No","2","Obesity II 35.0-39.9","5",3185
,"2023","2023","Georgia","13","Cesarean","2","No","2","Extreme Obesity III > 39.9","6",2989
,"2023","2023","Georgia","13","Cesarean","2","No","2","Unknown or Not Stated","9",162
,"2023","2023","Georgia","13","Cesarean","2","Unknown or Not Stated","9","Normal 18.5-24.9","2",17
,"2023","2023","Georgia","13","Unknown or Not Stated","9","No","2","Normal 18.5-24.9","2",15
,"2023","2023","Hawaii","15","Vaginal","1","Yes","1","Normal 18.5-24.9","2",114
,"2023","2023","Hawaii","15","Vaginal","1","Yes","1","Overweight 25.0-29.9","3",120
,"2023","2023","Hawaii","15","Vaginal","1","Yes","1","Obesity I 30.0-34.9","4",74
,"2023","2023","Hawaii","15","Vaginal","1","Yes","1","Obesity II 35.0-39.9","5",40
,"2023","2023","Hawaii","15","Vaginal","1","Yes","1","Extreme Obesity III > 39.9","6",27
,"2023","2023","Hawaii","15","Vaginal","1","Yes","1","Unknown or Not Stated","9",11
,"2023","2023","Hawaii","15","Vaginal","1","No","2","Underweight <18.5","1",269
,"2023","2023","Hawaii","15","Vaginal","1","No","2","Normal 18.5-24.9","2",4114
,"2023","2023","Hawaii","15","Vaginal","1","No","2","Overweight 25.0-29.9","3",2867
,"2023","2023","Hawaii","15","Vaginal","1","No","2","Obesity I 30.0-34.9","4",1541
,"2023","2023","Hawaii","15","Vaginal","1","No","2","Obesity II 35.0-39.9","5",737
,"2023","2023","Hawaii","15","Vaginal","1","No","2","Extreme Obesity III > 39.9","6",392
,"2023","2023","Hawaii","15","Vaginal","1","No","2","Unknown or Not Stated","9",444
,"2023","2023","Hawaii","15","Cesarean","2","Yes","1","Underweight <18.5","1",16
,"2023","2023","Hawaii","15","Cesarean","2","Yes","1","Normal 18.5-24.9","2",383
,"2023","2023","Hawaii","15","Cesarean","2","Yes","1","Overweight 25.0-29.9","3",403
,"2023","2023","Hawaii","15","Cesarean","2","Yes","1","Obesity I 30.0-34.9","4",295
,"2023","2023","Hawaii","15","Cesarean","2","Yes","1","Obesity II 35.0-39.9","5",159
,"2023","2023","Hawaii","15","Cesarean","2","Yes","1","Extreme Obesity III > 39.9","6",125
,"2023","2023","Hawaii","15","Cesarean","2","Yes","1","Unknown or Not Stated","9",83
,"2023","2023","Hawaii","15","Cesarean","2","No","2","Underweight <18.5","1",43
,"2023","2023","Hawaii","15","Cesarean","2","No","2","Normal 18.5-24.9","2",817
,"2023","2023","Hawaii","15","Cesarean","2","No","2","Overweight 25.0-29.9","3",702
,"2023","2023","Hawaii","15","Cesarean","2","No","2","Obesity I 30.0-34.9","4",488
,"2023","2023","Hawaii","15","Cesarean","2","No","2","Obesity II 35.0-39.9","5",245
,"2023","2023","Hawaii","15","Cesarean","2","No","2","Extreme Obesity III > 39.9","6",200
,"2023","2023","Hawaii","15","Cesarean","2","No","2","Unknown or Not Stated","9",97
,"2023","2023","Idaho","16","Vaginal","1","Yes","1","Underweight <18.5","1",18
,"2023","2023","Idaho","16","Vaginal","1","Yes","1","Normal 18.5-24.9","2",263
,"2023","2023","Idaho","16","Vaginal","1","Yes","1","Overweight 25.0-29.9","3",177
,"2023","2023","Idaho","16","Vaginal","1","Yes","1","Obesity I 30.0-34.9","4",97
,"2023","2023","Idaho","16","Vaginal","1","Yes","1","Obesity II 35.0-39.9","5",57
,"2023","2023","Idaho","16","Vaginal","1","Yes","1","Extreme Obesity III > 39.9","6",23
,"2023","2023","Idaho","16","Vaginal","1","Yes","1","Unknown or Not Stated","9",10
,"2023","2023","Idaho","16","Vaginal","1","No","2","Underweight <18.5","1",435
,"2023","2023","Idaho","16","Vaginal","1","No","2","Normal 18.5-24.9","2",7130
,"2023","2023","Idaho","16","Vaginal","1","No","2","Overweight 25.0-29.9","3",4399
,"2023","2023","Idaho","16","Vaginal","1","No","2","Obesity I 30.0-34.9","4",2410
,"2023","2023","Idaho","16","Vaginal","1","No","2","Obesity II 35.0-39.9","5",1108
,"2023","2023","Idaho","16","Vaginal","1","No","2","Extreme Obesity III > 39.9","6",639
,"2023","2023","Idaho","16","Vaginal","1","No","2","Unknown or Not Stated","9",148
,"2023","2023","Idaho","16","Cesarean","2","Yes","1","Underweight <18.5","1",24
,"2023","2023","Idaho","16","Cesarean","2","Yes","1","Normal 18.5-24.9","2",562
,"2023","2023","Idaho","16","Cesarean","2","Yes","1","Overweight 25.0-29.9","3",571
,"2023","2023","Idaho","16","Cesarean","2","Yes","1","Obesity I 30.0-34.9","4",428
,"2023","2023","Idaho","16","Cesarean","2","Yes","1","Obesity II 35.0-39.9","5",287
,"2023","2023","Idaho","16","Cesarean","2","Yes","1","Extreme Obesity III > 39.9","6",219
,"2023","2023","Idaho","16","Cesarean","2","Yes","1","Unknown or Not Stated","9",15
,"2023","2023","Idaho","16","Cesarean","2","No","2","Underweight <18.5","1",71
,"2023","2023","Idaho","16","Cesarean","2","No","2","Normal 18.5-24.9","2",1109
,"2023","2023","Idaho","16","Cesarean","2","No","2","Overweight 25.0-29.9","3",859
,"2023","2023","Idaho","16","Cesarean","2","No","2","Obesity I 30.0-34.9","4",615
,"2023","2023","Idaho","16","Cesarean","2","No","2","Obesity II 35.0-39.9","5",353
,"2023","2023","Idaho","16","Cesarean","2","No","2","Extreme Obesity III > 39.9","6",328
,"2023","2023","Idaho","16","Cesarean","2","No","2","Unknown or Not Stated","9",25
,"2023","2023","Illinois","17","Vaginal","1","Yes","1","Underweight <18.5","1",55
,"2023","2023","Illinois","17","Vaginal","1","Yes","1","Normal 18.5-24.9","2",1129
,"2023","2023","Illinois","17","Vaginal","1","Yes","1","Overweight 25.0-29.9","3",1006
,"2023","2023","Illinois","17","Vaginal","1","Yes","1","Obesity I 30.0-34.9","4",657
,"2023","2023","Illinois","17","Vaginal","1","Yes","1","Obesity II 35.0-39.9","5",311
,"2023","2023","Illinois","17","Vaginal","1","Yes","1","Extreme Obesity III > 39.9","6",186
,"2023","2023","Illinois","17","Vaginal","1","Yes","1","Unknown or Not Stated","9",104
,"2023","2023","Illinois","17","Vaginal","1","No","2","Underweight <18.5","1",2046
,"2023","2023","Illinois","17","Vaginal","1","No","2","Normal 18.5-24.9","2",31661
,"2023","2023","Illinois","17","Vaginal","1","No","2","Overweight 25.0-29.9","3",22998
,"2023","2023","Illinois","17","Vaginal","1","No","2","Obesity I 30.0-34.9","4",13255
,"2023","2023","Illinois","17","Vaginal","1","No","2","Obesity II 35.0-39.9","5",6610
,"2023","2023","Illinois","17","Vaginal","1","No","2","Extreme Obesity III > 39.9","6",4173
,"2023","2023","Illinois","17","Vaginal","1","No","2","Unknown or Not Stated","9",1789
,"2023","2023","Illinois","17","Vaginal","1","Unknown or Not Stated","9","Normal 18.5-24.9","2",28
,"2023","2023","Illinois","17","Vaginal","1","Unknown or Not Stated","9","Overweight 25.0-29.9","3",21
,"2023","2023","Illinois","17","Vaginal","1","Unknown or Not Stated","9","Obesity I 30.0-34.9","4",12
,"2023","2023","Illinois","17","Vaginal","1","Unknown or Not Stated","9","Unknown or Not Stated","9",31
,"2023","2023","Illinois","17","Cesarean","2","Yes","1","Underweight <18.5","1",162
,"2023","2023","Illinois","17","Cesarean","2","Yes","1","Normal 18.5-24.9","2",3793
,"2023","2023","Illinois","17","Cesarean","2","Yes","1","Overweight 25.0-29.9","3",4279
,"2023","2023","Illinois","17","Cesarean","2","Yes","1","Obesity I 30.0-34.9","4",3269
,"2023","2023","Illinois","17","Cesarean","2","Yes","1","Obesity II 35.0-39.9","5",2165
,"2023","2023","Illinois","17","Cesarean","2","Yes","1","Extreme Obesity III > 39.9","6",2008
,"2023","2023","Illinois","17","Cesarean","2","Yes","1","Unknown or Not Stated","9",332
,"2023","2023","Illinois","17","Cesarean","2","No","2","Underweight <18.5","1",329
,"2023","2023","Illinois","17","Cesarean","2","No","2","Normal 18.5-24.9","2",6298
,"2023","2023","Illinois","17","Cesarean","2","No","2","Overweight 25.0-29.9","3",6115
,"2023","2023","Illinois","17","Cesarean","2","No","2","Obesity I 30.0-34.9","4",4340
,"2023","2023","Illinois","17","Cesarean","2","No","2","Obesity II 35.0-39.9","5",2617
,"2023","2023","Illinois","17","Cesarean","2","No","2","Extreme Obesity III > 39.9","6",2511
,"2023","2023","Illinois","17","Cesarean","2","No","2","Unknown or Not Stated","9",477
,"2023","2023","Illinois","17","Unknown or Not Stated","9","No","2","Normal 18.5-24.9","2",12
,"2023","2023","Indiana","18","Vaginal","1","Yes","1","Underweight <18.5","1",35
,"2023","2023","Indiana","18","Vaginal","1","Yes","1","Normal 18.5-24.9","2",605
,"2023","2023","Indiana","18","Vaginal","1","Yes","1","Overweight 25.0-29.9","3",475
,"2023","2023","Indiana","18","Vaginal","1","Yes","1","Obesity I 30.0-34.9","4",318
,"2023","2023","Indiana","18","Vaginal","1","Yes","1","Obesity II 35.0-39.9","5",163
,"2023","2023","Indiana","18","Vaginal","1","Yes","1","Extreme Obesity III > 39.9","6",114
,"2023","2023","Indiana","18","Vaginal","1","Yes","1","Unknown or Not Stated","9",106
,"2023","2023","Indiana","18","Vaginal","1","No","2","Underweight <18.5","1",1621
,"2023","2023","Indiana","18","Vaginal","1","No","2","Normal 18.5-24.9","2",19904
,"2023","2023","Indiana","18","Vaginal","1","No","2","Overweight 25.0-29.9","3",14046
,"2023","2023","Indiana","18","Vaginal","1","No","2","Obesity I 30.0-34.9","4",8476
,"2023","2023","Indiana","18","Vaginal","1","No","2","Obesity II 35.0-39.9","5",4220
,"2023","2023","Indiana","18","Vaginal","1","No","2","Extreme Obesity III > 39.9","6",2979
,"2023","2023","Indiana","18","Vaginal","1","No","2","Unknown or Not Stated","9",1265
,"2023","2023","Indiana","18","Vaginal","1","Unknown or Not Stated","9","Underweight <18.5","1",14
,"2023","2023","Indiana","18","Vaginal","1","Unknown or Not Stated","9","Normal 18.5-24.9","2",158
,"2023","2023","Indiana","18","Vaginal","1","Unknown or Not Stated","9","Overweight 25.0-29.9","3",83
,"2023","2023","Indiana","18","Vaginal","1","Unknown or Not Stated","9","Obesity I 30.0-34.9","4",44
,"2023","2023","Indiana","18","Vaginal","1","Unknown or Not Stated","9","Obesity II 35.0-39.9","5",32
,"2023","2023","Indiana","18","Vaginal","1","Unknown or Not Stated","9","Extreme Obesity III > 39.9","6",13
,"2023","2023","Indiana","18","Vaginal","1","Unknown or Not Stated","9","Unknown or Not Stated","9",37
,"2023","2023","Indiana","18","Cesarean","2","Yes","1","Underweight <18.5","1",129
,"2023","2023","Indiana","18","Cesarean","2","Yes","1","Normal 18.5-24.9","2",2118
,"2023","2023","Indiana","18","Cesarean","2","Yes","1","Overweight 25.0-29.9","3",2355
,"2023","2023","Indiana","18","Cesarean","2","Yes","1","Obesity I 30.0-34.9","4",1946
,"2023","2023","Indiana","18","Cesarean","2","Yes","1","Obesity II 35.0-39.9","5",1337
,"2023","2023","Indiana","18","Cesarean","2","Yes","1","Extreme Obesity III > 39.9","6",1359
,"2023","2023","Indiana","18","Cesarean","2","Yes","1","Unknown or Not Stated","9",232
,"2023","2023","Indiana","18","Cesarean","2","No","2","Underweight <18.5","1",256
,"2023","2023","Indiana","18","Cesarean","2","No","2","Normal 18.5-24.9","2",3953
,"2023","2023","Indiana","18","Cesarean","2","No","2","Overweight 25.0-29.9","3",3631
,"2023","2023","Indiana","18","Cesarean","2","No","2","Obesity I 30.0-34.9","4",2788
,"2023","2023","Indiana","18","Cesarean","2","No","2","Obesity II 35.0-39.9","5",1800
,"2023","2023","Indiana","18","Cesarean","2","No","2","Extreme Obesity III > 39.9","6",1947
,"2023","2023","Indiana","18","Cesarean","2","No","2","Unknown or Not Stated","9",317
,"2023","2023","Indiana","18","Cesarean","2","Unknown or Not Stated","9","Normal 18.5-24.9","2",35
,"2023","2023","Indiana","18","Cesarean","2","Unknown or Not Stated","9","Overweight 25.0-29.9","3",22
,"2023","2023","Indiana","18","Cesarean","2","Unknown or Not Stated","9","Obesity I 30.0-34.9","4",18
,"2023","2023","Indiana","18","Cesarean","2","Unknown or Not Stated","9","Obesity II 35.0-39.9","5",10
,"2023","2023","Indiana","18","Cesarean","2","Unknown or Not Stated","9","Extreme Obesity III > 39.9","6",10
,"2023","2023","Indiana","18","Unknown or Not Stated","9","Unknown or Not Stated","9","Unknown or Not Stated","9",10
,"2023","2023","Iowa","19","Vaginal","1","Yes","1","Underweight <18.5","1",17
,"2023","2023","Iowa","19","Vaginal","1","Yes","1","Normal 18.5-24.9","2",316
,"2023","2023","Iowa","19","Vaginal","1","Yes","1","Overweight 25.0-29.9","3",302
,"2023","2023","Iowa","19","Vaginal","1","Yes","1","Obesity I 30.0-34.9","4",144
,"2023","2023","Iowa","19","Vaginal","1","Yes","1","Obesity II 35.0-39.9","5",71
,"2023","2023","Iowa","19","Vaginal","1","Yes","1","Extreme Obesity III > 39.9","6",43
,"2023","2023","Iowa","19","Vaginal","1","No","2","Underweight <18.5","1",650
,"2023","2023","Iowa","19","Vaginal","1","No","2","Normal 18.5-24.9","2",9948
,"2023","2023","Iowa","19","Vaginal","1","No","2","Overweight 25.0-29.9","3",6650
,"2023","2023","Iowa","19","Vaginal","1","No","2","Obesity I 30.0-34.9","4",3741
,"2023","2023","Iowa","19","Vaginal","1","No","2","Obesity II 35.0-39.9","5",1919
,"2023","2023","Iowa","19","Vaginal","1","No","2","Extreme Obesity III > 39.9","6",1250
,"2023","2023","Iowa","19","Vaginal","1","No","2","Unknown or Not Stated","9",86
,"2023","2023","Iowa","19","Cesarean","2","Yes","1","Underweight <18.5","1",47
,"2023","2023","Iowa","19","Cesarean","2","Yes","1","Normal 18.5-24.9","2",1120
,"2023","2023","Iowa","19","Cesarean","2","Yes","1","Overweight 25.0-29.9","3",1087
,"2023","2023","Iowa","19","Cesarean","2","Yes","1","Obesity I 30.0-34.9","4",882
,"2023","2023","Iowa","19","Cesarean","2","Yes","1","Obesity II 35.0-39.9","5",584
,"2023","2023","Iowa","19","Cesarean","2","Yes","1","Extreme Obesity III > 39.9","6",577
,"2023","2023","Iowa","19","Cesarean","2","Yes","1","Unknown or Not Stated","9",15
,"2023","2023","Iowa","19","Cesarean","2","No","2","Underweight <18.5","1",84
,"2023","2023","Iowa","19","Cesarean","2","No","2","Normal 18.5-24.9","2",1891
,"2023","2023","Iowa","19","Cesarean","2","No","2","Overweight 25.0-29.9","3",1763
,"2023","2023","Iowa","19","Cesarean","2","No","2","Obesity I 30.0-34.9","4",1219
,"2023","2023","Iowa","19","Cesarean","2","No","2","Obesity II 35.0-39.9","5",816
,"2023","2023","Iowa","19","Cesarean","2","No","2","Extreme Obesity III > 39.9","6",795
,"2023","2023","Iowa","19","Cesarean","2","No","2","Unknown or Not Stated","9",22
,"2023","2023","Kansas","20","Vaginal","1","Yes","1","Underweight <18.5","1",17
,"2023","2023","Kansas","20","Vaginal","1","Yes","1","Normal 18.5-24.9","2",299
